0.00015625 0.1461851866947396
0.00046875 0.1461794280537261
0.0007812499999999999 0.1461781851505039
0.00109375 0.1461755807316599
0.00140625 0.1461743023299922
0.00171875 0.1461727219450762
0.00203125 0.1461717562572604
0.00234375 0.1461710425978185
0.00265625 0.1461706898808422
0.00296875 0.1461706674784048
0.00328125 0.1461710455450752
0.00359375 0.146171849964238
0.00390625 0.146173101224832
0.00421875 0.1461748027555749
0.00453125 0.1461769703425497
0.00484375 0.1461796183073032
0.00515625 0.1461826804861399
0.00546875 0.1461861955672178
0.00578125 0.1461903406340226
0.00609375 0.1461949650115503
0.00640625 0.146200051554561
0.00671875 0.1462056597187633
0.00703125 0.1462117696202111
0.00734375 0.1462183683085075
0.00765625 0.1462254529608361
0.00796875 0.1462330114816346
0.00828125 0.1462410309591148
0.008593750000000001 0.1462494999898643
0.008906249999999999 0.1462584068656098
0.00921875 0.1462677398619477
0.00953125 0.146277487377263
0.00984375 0.1462876377773913
0.01015625 0.1462981791551564
0.01046875 0.1463090991676567
0.01078125 0.1463203849173539
0.01109375 0.1463320228805687
0.01140625 0.1463439989301116
0.01171875 0.1463562984491719
0.01203125 0.1463689065070259
0.01234375 0.1463818080465518
0.01265625 0.1463949880512785
0.01296875 0.1464084316881754
0.01328125 0.1464221244369713
0.01359375 0.1464360522162653
0.01390625 0.1464502015081051
0.01421875 0.1464645594749772
0.01453125 0.1464791140597346
0.01484375 0.1464938540603243
0.01515625 0.1465087691758757
0.01546875 0.1465238500265238
0.01578125 0.146539088153763
0.01609375 0.1465544760094902
0.01640625 0.1465700069401761
0.01671875 0.1465856751691345
0.01703125 0.1466014757763591
0.01734375 0.1466174046732012
0.01765625 0.1466334585689135
0.01796875 0.1466496349276263
0.01828125 0.1466659319167148
0.01859375 0.146682348349424
0.01890625 0.1466988836250148
0.01921875 0.14671553766847
0.01953125 0.1467323108697554
0.01984375 0.1467492040209262
0.02015625 0.1467662182486773
0.02046875 0.1467833549401905
0.02078125 0.1468006156607633
0.02109375 0.146818002062298
0.02140625 0.1468355157823366
0.02171875 0.1468531583343962
0.02203125 0.1468709309921946
0.02234375 0.1468888346728277
0.02265625 0.1469068698263669
0.02296875 0.1469250363407119
0.02328125 0.1469433334700513
0.02359375 0.1469617597927444
0.02390625 0.1469803132007955
0.02421875 0.1469989909205894
0.02453125 0.1470177895661006
0.02484375 0.1470367052330564
0.02515625 0.147055733653064
0.02546875 0.1470748704321298
0.02578125 0.1470941113858123
0.02609375 0.1471134529442463
0.02640625 0.1471328925397035
0.02671875 0.1471524288352421
0.02703125 0.1471720616523594
0.02734375 0.1471917915515789
0.02765625 0.1472116192158643
0.02796875 0.1472315450124302
0.02828125 0.1472515692238196
0.02859375 0.1472716932912697
0.02890625 0.1472919219111808
0.02921875 0.147312265127587
0.02953125 0.1473327388860222
0.02984375 0.1473533630802889
0.03015625 0.1473741549105717
0.03046875 0.1473951063679521
0.03078125 0.1474161700747152
0.03109375 0.1474373079664784
0.03140625 0.147458543673319
0.03171875 0.1474799373029921
0.03203125 0.1475014744971391
0.03234375 0.1475231231310662
0.03265625 0.1475448685318229
0.03296875 0.147566697643248
0.03328125000000001 0.1475885977005144
0.03359375000000001 0.1476105552113579
0.03390625000000001 0.147632557200683
0.03421875000000001 0.1476545916990867
