0.00125 0.1504426284263328
0.00375 0.150393650033507
0.006249999999999999 0.1503738418357675
0.008750000000000001 0.1503450599158312
0.01125 0.1503307255878664
0.01375 0.1503179569183574
0.01625 0.1503094983951495
0.01875 0.1503064178073125
0.02125 0.1503084209808319
0.02375 0.1503160978391367
0.02625 0.1503309251652397
0.02875 0.1503534853515845
0.03125 0.1503845981170463
0.03375 0.1504247421420827
0.03625 0.1504741414977528
0.03875 0.1505327952222081
0.04125 0.1506004810592882
0.04375 0.1506768322177655
0.04625 0.1507613773118257
0.04875 0.1508535613818132
0.05125 0.1509527454797007
0.05375 0.1510582206984988
0.05625 0.1511692423629669
0.05875 0.1512850745011003
0.06125 0.1514050319741777
0.06375 0.1515285138243276
0.06625 0.1516550266823282
0.06875000000000001 0.1517841974346275
0.07124999999999999 0.1519157739677002
0.07375 0.1520496143337364
0.07625 0.1521856672502108
0.07875 0.1523239482469872
0.08125 0.152464515307252
0.08375 0.1526074464203729
0.08625000000000001 0.1527528201903143
0.08875 0.1529006999641099
0.09125 0.1530511217438452
0.09375 0.153204086167938
0.09625 0.1533595549016932
0.09875 0.1535174517277975
0.10125 0.1536776683749422
0.10375 0.1538400746313862
0.10625 0.1540045316173735
0.10875 0.154170906379936
0.11125 0.1543390854225788
0.11375 0.154508984596035
0.11625 0.154680553116463
0.11875 0.1548537704022364
0.12125 0.1550286358314045
0.12375 0.1552051531475693
0.12625 0.1553833126828214
0.12875 0.1555630754007409
0.13125 0.1557443626826512
0.13375 0.155927054709681
0.13625 0.1561109984372382
0.13875 0.1562960239645111
0.14125 0.1564819661353806
0.14375 0.1566686869751563
0.14625 0.15685609438378
0.14875 0.1570441534105328
0.15125 0.1572328883153122
0.15375 0.1574223755436963
0.15625 0.1576127279431187
0.15875 0.1578040697575728
0.16125 0.1579965100335222
0.16375 0.1581901614143378
0.16625 0.1583851626646729
0.16875 0.1585814682671721
0.17125 0.158778993763864
0.17375 0.1589777099973027
0.17625 0.1591776120581915
0.17875 0.159378562635606
0.18125 0.1595805001977181
0.18375 0.1597833917745727
0.18625 0.1599872562552056
0.18875 0.1601921493805471
0.19125 0.1603981659645089
0.19375 0.160605412594116
0.19625 0.1608139805059786
0.19875 0.1610239020616424
0.20125 0.161235110509845
0.20375 0.1614474131012249
0.20625 0.1616604864333266
0.20875 0.1618738966295957
0.21125 0.162087124721844
0.21375 0.1622996314658303
0.21625 0.1625111179737318
0.21875 0.1627216844408865
0.22125 0.1629304934146412
0.22375 0.1631362134572638
0.22625 0.1633408639767416
0.22875 0.1635447552431677
0.23125 0.1637479793858993
0.23375 0.1639510814429879
0.23625 0.1641546908458776
0.23875 0.1643594010214207
0.24125 0.1645660187863371
0.24375 0.1647753635381361
0.24625 0.1649873020633003
0.24875 0.1652012005613866
0.25125 0.1654174692634913
0.25375 0.1656367352646921
0.25625 0.165858480529463
0.25875 0.1660824805670465
0.26125 0.166308495465444
0.26375 0.1665362581817605
0.26625 0.1667654751264165
0.26875 0.1669958436558807
0.27125 0.1672270404001181
0.27375 0.1674587164926673
0.2762500000000001 0.167690495287758
0.2787500000000001 0.1679219755538337
0.2812500000000001 0.168152745954986
0.2837500000000001 0.1683823904778353
0.2862500000000001 0.1686105063229613
0.28875 0.168836914780515
0.29125 0.169061918199555
0.29375 0.1692851625798618
0.29625 0.1695048435808892
0.29875 0.1697226964760727
0.30125 0.1699392037900137
0.30375 0.1701540577105618
0.30625 0.1703673382076877
0.30875 0.1705792720267943
0.31125 0.170789976542379
0.31375 0.1709995162969472
0.31625 0.1712079031356196
0.31875 0.1714151129861066
0.32125 0.1716210937988513
0.32375 0.1718257776890174
0.32625 0.1720290932937742
0.32875 0.1722309734385603
0.33125 0.1724313612276765
0.33375 0.1726302114725911
0.33625 0.1728274901974172
0.3387500000000001 0.1730231732281708
0.3412500000000001 0.1732172447795981
0.3437500000000001 0.1734096971511487
0.3462500000000001 0.1736005320850735
0.3487500000000001 0.1737897645777342
0.35125 0.1739774289085015
0.35375 0.174163585376183
0.35625 0.1743483244756198
0.35875 0.1745317641582189
0.36125 0.1747140364752303
0.36375 0.1748952627899479
0.36625 0.175075521461139
0.36875 0.1752548168340236
0.37125 0.1754330613569757
0.37375 0.1756100817002357
0.37625 0.1757856541340763
0.37875 0.1759595652367132
0.38125 0.1761316841192566
0.38375 0.1763020255141831
0.38625 0.176470782413731
0.38875 0.1766383136203838
0.39125 0.176805084055137
0.39375 0.1769715701028435
0.39625 0.1771381537885121
0.39875 0.1773050340830813
0.4012500000000001 0.1774721793893903
0.4037500000000001 0.1776393335805173
0.4062500000000001 0.1778060727790392
0.4087500000000001 0.1779718964178378
0.4112500000000001 0.1781363282553513
0.4137500000000001 0.1782990028646004
0.41625 0.1784597198145347
0.41875 0.1786184583217208
0.42125 0.1787753558344105
0.42375 0.1789306617622455
0.42625 0.179084680881981
0.42875 0.1792377199935275
0.43125 0.1793900474756776
0.43375 0.179541870194028
0.43625 0.1796933272630526
0.43875 0.1798444965736426
0.44125 0.1799954084101879
0.44375 0.180146060909666
0.44625 0.1802964338074118
0.44875 0.180446498698229
0.45125 0.1805962251368694
0.45375 0.1807455823151164
0.45625 0.1808945359223807
0.45875 0.1810430387726225
0.46125 0.1811910120593105
0.4637500000000001 0.1813383138899781
0.4662500000000001 0.1814846954389016
0.4687500000000001 0.1816297506360108
0.4712500000000001 0.1817728670270209
0.4737500000000001 0.1819131831638237
0.4762500000000001 0.1820495612879569
0.47875 0.1821805963918701
0.48125 0.1823046833871431
0.48375 0.1824201320349297
0.48625 0.1825252829358671
0.48875 0.1826185987612144
0.49125 0.1826987696345116
0.49375 0.1827648609805419
0.49625 0.1828164145890291
0.49875 0.1828534047973729
0.5012500000000001 0.182876221671562
0.50375 0.1828860635016016
0.5062500000000001 0.1828857276312481
0.50875 0.182880216386377
0.51125 0.1828769508827556
0.51375 0.1828866679260251
0.51625 0.1829259762024394
0.51875 0.1830195480878222
0.52125 0.183198800835111
0.52375 0.183481815756392
0.52625 0.1839628528879791
